0.00384168,0.02065523,-0.00955562,0.04462774,-0.00807041,0.00165355,-0.02419784,0.03090947,0.04587689,-0.00247616,0.01931671,0.05538024,0.06594660,-0.00713435,0.01671761,0.00704320,0.06072687,0.03617136,0.00246198,-0.01712386,-0.00612841,0.00265921,0.01461449,-0.02157880,-0.03932210,-0.01953710,-0.01789317,-0.00350468,0.00793958,-0.01695501,-0.02187796,0.00253949,0.00546478,-0.00602564,-0.03406743,-0.01980955,-0.01858840,0.02685856,-0.03847972,0.11441586,0.00217778,-0.00092089,0.00636951,-0.00910199,0.02589445,-0.07834345,-0.02813315,-0.01567934,0.00904238,-0.03165125,0.01786666,0.04018702,-0.01817470,-0.01289321,0.00174480,0.00594266,0.01612459,-0.02651198,0.03833846,0.04396731,0.06479809,0.01734109,0.02507764,0.01149882,-0.01169923,-0.00060758,0.00370211,-0.10652947,-0.04233973,0.00944695,-0.02262416,-0.01494514,0.00702245,0.00848833,-0.00837638,0.03317825,0.04412745,-0.05085387,-0.00127365,0.02969319,-0.03127979,-0.02422843,-0.02342198,0.00477269,0.06211775,0.02478969,0.04256945,-0.02841177,-0.04024786,-0.00855694,0.05809793,-0.00517486,-0.71580929,-0.01738335,-0.00552147,-0.00833612,0.00026572,0.00902306,0.01395435,0.10020915,-0.00770072,-0.02859531,0.01182550,-0.03424190,0.02049275,0.01051256,0.04288766,0.02076121,0.00208101,-0.02976520,-0.02483914,0.01925136,-0.02588411,-0.03072967,-0.02860527,0.00771152,-0.02848224,-0.00123370,-0.03389435,0.02217024,0.00655090,-0.03111333,-0.01969547,-0.01626318,0.00226217,-0.00873977,-0.01684696,-0.00045517,-0.00682235,0.01611871,0.01675357,0.04566989,-0.00452302,0.08419482,-0.00223142,0.01399541,0.01773109,-0.01304779,-0.00706826,-0.02414983,-0.00199973,-0.01493204,0.00199214,-0.02895915,-0.00130003,-0.01827589,0.00256325,0.03362849,0.02565290,-0.02764785,-0.01341277,-0.00083837,0.12700303,-0.00053241,-0.01112444,-0.00321583,0.00175483,0.02964304,-0.01405039,-0.01689649,-0.02668784,0.00832854,0.04155030,-0.00350034,0.00958910,-0.04921309,0.00712714,0.00139733,0.00866264,0.03004894,-0.00094848,-0.00267564,0.03278938,0.01833783,-0.00776774,0.00479033,0.02157615,-0.01811148,0.04897746,-0.00257108,0.09658282,-0.00507902,0.03383937,-0.00640016,-0.02872653,0.00117627,-0.00248322,0.00101298,-0.02339750,0.00126635,0.00325764,0.01386665,-0.01463416,-0.01118895,0.09306785,0.00311521,-0.00006346,0.02838605,-0.02520541,0.01065224,-0.00251107,-0.00480631,0.00759790,-0.00237598,0.01300066,-0.01820556,-0.02666269,0.01075096,0.06163861,-0.00911850,0.03984288,0.02648201,0.01426629,-0.01891718,-0.05528555,0.02560613,-0.00715393,0.02572536,0.05925759,-0.03755500,0.03810965,-0.03983391,0.00591770,0.03072278,-0.00989155,-0.01510323,0.01630985,-0.02075772,0.01734939,0.01244986,0.00153513,0.00268557,0.00419664,0.04545662,-0.00092362,-0.00796755,0.00739069,0.00180086,-0.02688604,-0.01710802,-0.01324840,0.03349491,-0.01659798,-0.01606483,-0.00013964,-0.00360453,-0.01423868,0.00774712,0.01270641,0.02569459,0.00270476,-0.02895346,0.00201837,0.02129339,0.01557313,0.04328125,0.00472505,0.03746684,-0.07753645,0.00526493,0.01055357,-0.03260096,0.03955431,-0.08261482,-0.00028015,-0.00281650,-0.02989531,-0.02463258,0.03450457,-0.00017732,0.02386758,-0.00063067,0.04208742,-0.02077237,0.01397203,0.00526884,-0.02057775,0.00261961,-0.02760704,0.01394912,-0.00030435,0.04261111,-0.06633914,0.00847437,-0.06337869,0.01646399,0.11112279,0.02173371,0.00270712,0.00492943,0.05529427,-0.00454043,0.00724242,0.01722841,0.00604260,0.02094122,-0.05509121,-0.03096677,0.03821467,-0.00078382,0.00283832,-0.01678155,0.03253671,-0.00078953,0.00143303,-0.04980021,0.02401522,0.00675829,0.00566048,0.00640052,-0.01067180,-0.01585427,0.08420040,0.04667068,0.04653030,0.01888501,0.02283568,-0.00518656,-0.00020952,-0.00183250,0.00090881,0.15460305,0.01565735,-0.03081206,-0.00611741,0.00872276,0.01625916,-0.00885222,-0.00703738,0.05819812,0.00948323,0.02149780,0.00268283,-0.03738774,0.00749311,-0.01803537,0.00426819,-0.00784783,0.01823129,0.00932344,-0.01299445,-0.01834263,0.01924437,0.03870342,-0.01761206,0.02217601,0.00425567,-0.02925151,-0.01965677,-0.00572379,0.03686230,-0.00208479,-0.01500230,-0.01741800,0.04799994,-0.05088380,-0.02843344,-0.01509959,-0.03102506,-0.05256796,0.08465182,-0.02275478,0.01569691,0.01003923,-0.12042679,-0.02123650,0.00430758,-0.02234614,0.01024115,0.01059622,0.02062767,0.01749094,0.00880403,-0.00551984,0.01662575,-0.03066917,0.06192581,-0.00049087,-0.00664824,0.03344943,0.00808126,-0.03101504,-0.04034247,-0.00603171,-0.04877486,0.01773767,-0.00039548,0.01811029,0.00057540,0.04236976,-0.06527454,-0.00093280,-0.01619239,-0.01227376,-0.03462083,0.02159914,0.00875457,-0.00245882,0.01800150,-0.00446238,-0.01141558,0.00392723,0.06260753,0.00062126,0.01614167,0.00803810,-0.00510975,0.01264100,0.00445647,-0.03657937,-0.03812946,-0.02594337,0.02008887,-0.01838631,-0.03640514,0.01472662,0.03838814,0.00583419,-0.02286564,-0.02818519,0.00745194,0.03401222,0.00924827,0.08169728,0.04587642,-0.00280106,-0.00099466,-0.02117755,-0.09902924,-0.02156987,0.03292527,-0.00424226,0.15403989,-0.02306224,-0.00686139,-0.02916688,0.01299798,-0.00878164,0.02972971,0.01638463,-0.00070837,0.01954078,0.00890135,-0.01642423,0.02254546,-0.01489985,-0.02441856,0.03378196,-0.01716451,0.00781450,-0.02870531,-0.01013924,0.02115240,-0.04183896,-0.05975660,0.02711505,-0.02311623,0.02012354,-0.00890810,-0.02444685,0.01683817,-0.02397201,0.01281207,-0.00130932,0.00051238,0.00536388,0.04061294,-0.02431189,-0.00095043,-0.01295030,-0.00037670,-0.02173393,0.05160971,-0.01652989,-0.00815168,0.00126265,0.00447215,-0.00858611,0.01470753,0.01205661,-0.01544117,-0.00584861,0.00571827,0.00592184,0.00495705,0.03340165,-0.01377905,-0.01418489,0.02590300,0.00432215,-0.00261445,0.01112564,0.01865030,0.01976357,0.00106010,-0.05722323,0.00996497,-0.00029343,0.00804241,-0.00704653,-0.02099309,0.03184978,-0.00880939,-0.00473215,0.06565351,-0.00487954,0.00749804,-0.01828213,-0.00402496,0.06977937,-0.01681113,0.00587614
-0.02367068,0.02898349,0.01586621,0.01016413,-0.01009863,0.02388313,0.02501145,-0.01971162,0.03429167,-0.01775943,0.04634899,0.00861537,0.01057071,-0.01718997,-0.02066730,-0.03182062,0.03399162,-0.00049242,0.01044314,-0.00603326,-0.02671714,-0.00935940,0.02829275,0.02015975,-0.03674894,0.02087733,0.00797352,-0.00482933,0.00072164,-0.02815541,0.02379621,0.01228022,-0.00216240,0.01366300,-0.05661651,-0.03865541,-0.02721819,0.06278064,0.02677679,0.10438351,-0.00013333,0.00948006,-0.01403977,0.00463334,0.04175766,-0.19122842,-0.04647923,0.00010165,0.04258841,-0.01526991,0.01433850,0.00220925,-0.00291706,-0.00650034,-0.02604443,0.02187819,-0.01562774,-0.04907244,0.03804081,0.04892151,0.03621788,-0.03392008,0.04816457,-0.03865165,0.02330513,0.00184635,0.02114301,-0.06454336,-0.02324423,0.01603147,0.01315297,0.00818787,0.02599017,-0.02692590,-0.03306787,0.00646781,-0.01486162,-0.01271925,0.02155358,-0.01410067,-0.00440662,-0.02376373,0.00109896,0.00637896,0.02616894,0.03891814,-0.02290047,0.00031213,0.00692714,-0.00569017,0.00801548,-0.01956418,-0.57924503,0.03539166,0.02459609,0.02899597,-0.01669164,0.00684431,-0.02442474,0.08064096,-0.01819568,-0.02367774,0.00420592,-0.02626182,0.01078614,-0.00580739,0.16572294,0.02228143,0.00376003,-0.00788397,-0.00027089,0.03517995,-0.01135251,-0.01605217,-0.01952288,-0.00722413,0.00695985,-0.00300459,0.00386187,0.03930449,0.04336492,-0.08064678,-0.01927933,-0.00701076,-0.01817126,0.00532796,-0.02148127,0.02395362,0.03746076,0.08452959,-0.00655332,0.03423509,-0.02142820,0.07275582,0.03002798,0.01093079,0.00182850,0.00082395,-0.00563913,-0.04777408,0.00572824,-0.02068351,-0.04168801,0.02006166,-0.03779973,-0.00411278,-0.03011717,0.01946245,-0.01617594,0.01700812,0.00253344,0.00677497,0.11757167,-0.00131561,-0.00780665,-0.01546088,-0.02785330,0.07106642,0.00543233,0.00179011,0.00788162,-0.00434659,-0.00627355,0.00954728,-0.03678079,-0.00443460,0.04844606,0.01905189,-0.00154891,-0.01725209,-0.05367226,0.02069392,0.01062994,-0.01497455,0.02182881,0.01880440,0.04030773,-0.00211996,-0.00484557,-0.03468715,0.07828417,-0.02147830,-0.00978778,-0.00096492,0.00871252,0.01905856,-0.04184749,0.01815943,-0.00358931,0.03189560,-0.00787061,0.00677000,-0.00265299,-0.02309310,0.01256218,0.01130077,0.03206285,0.01733217,0.00906176,0.03819266,0.01001315,-0.05947417,0.01167253,-0.04545690,0.01679050,-0.00160327,-0.05797053,-0.01909090,-0.04988060,0.00868886,-0.03568774,0.15144764,0.02849691,0.00452613,-0.03894248,0.00766908,-0.02974633,0.04425690,0.09964755,0.00298015,-0.01264325,-0.06722761,0.00158709,-0.00788835,0.06593965,0.00842103,0.01836954,-0.01147155,-0.00713153,0.01503575,-0.00907228,-0.02982221,-0.01064332,-0.00082413,-0.02557047,0.02243579,0.01208896,0.01085071,0.03590333,0.04104234,0.00223265,0.03082353,-0.00514925,-0.01874436,0.03206640,-0.00968386,-0.04377969,0.01261782,0.02519695,0.00870856,0.04461535,0.03338801,-0.03253078,0.02941784,0.02383648,0.03777330,-0.05266130,0.04412395,-0.04846216,0.03164231,0.03452253,0.00866240,-0.00882252,0.00764302,0.01764834,-0.03811466,-0.01786186,-0.01946371,0.01875881,0.01697620,-0.00029803,-0.01329698,0.03008991,-0.01668970,0.02618878,-0.00496891,0.00418539,-0.06469809,-0.02966543,-0.02215827,0.02614951,-0.00464692,-0.05698629,-0.02300231,-0.03898340,-0.04198535,0.05224068,-0.02167302,-0.04268958,0.00130441,0.04527797,-0.03221378,-0.00350502,-0.01817795,0.01152080,0.02724065,-0.02866839,0.00695759,0.00305605,0.00030535,-0.06636020,-0.05181102,0.02783347,0.04129902,-0.02452517,0.02193063,0.01118755,-0.03020306,0.02207987,0.02764516,-0.02361974,0.00442522,0.07248294,0.08113363,0.02891148,-0.02120675,0.05965696,0.05021914,-0.00462201,-0.05345466,-0.03266966,0.23650946,-0.00247867,-0.04628561,-0.04662856,-0.00048112,0.05622795,-0.00425167,-0.02931534,-0.01889471,0.01839411,0.06592955,-0.02756181,-0.03657923,-0.02813477,-0.01046051,-0.02438245,-0.01100644,0.03509476,-0.03559974,-0.00912129,-0.03264397,0.03472411,-0.00795959,-0.00694241,-0.00783478,-0.00914733,-0.02148288,0.01071233,0.04476884,0.06652017,-0.02051518,0.00229164,-0.00093071,0.00774121,-0.03747167,-0.01167613,0.04059994,-0.02786978,0.02920304,0.04887027,-0.01995571,0.01221067,-0.01499162,-0.13277113,0.01182554,-0.03186458,-0.03072367,-0.01253548,0.03655063,0.04911587,-0.01789652,0.03290842,0.01276689,-0.00266311,-0.00514087,0.12509854,-0.00310686,-0.01365633,0.02174733,-0.00324375,-0.01488323,-0.02252601,-0.02283591,-0.00447500,0.02482042,-0.00609918,0.01798545,-0.03821507,0.10975953,-0.02564601,-0.01480536,0.01097097,-0.00738675,-0.01714863,-0.00902023,-0.01110703,-0.01755874,0.02708279,-0.00083633,0.00555669,-0.02724294,0.11863246,0.01089057,-0.02453824,-0.04707169,0.00405190,0.00270100,-0.01550779,0.01407757,0.03646131,-0.00372863,0.00342369,-0.00023119,-0.01868693,0.02873117,0.04787073,0.01593877,-0.02436610,-0.03098524,0.00542126,0.00039388,0.00444725,-0.00451367,-0.00049328,0.00376750,0.03681816,-0.04040831,-0.07623962,-0.00816315,0.04018401,-0.00739975,0.17608172,-0.01841721,0.01591145,-0.03607086,0.01167793,0.01780168,0.05681787,0.01635813,0.01963337,0.01581480,-0.02106852,0.01729957,-0.01415694,0.01638890,0.03204987,-0.04012927,-0.05168296,0.04432467,-0.02263362,-0.01086077,0.03893349,-0.01347315,0.00122637,0.02482858,0.02437688,0.00578334,0.01325885,0.02351951,0.00518552,-0.02080073,-0.03768368,0.01906277,0.01402480,0.04246918,0.03343977,0.00818852,-0.02362843,0.02048024,0.04105100,-0.00704536,0.02463799,-0.02980554,-0.00410333,-0.02644320,-0.01927481,0.00932835,0.01724122,-0.00852899,-0.02552945,-0.03517057,0.01341357,0.03311665,0.00294566,0.03637626,-0.03722536,0.01798736,-0.00603347,-0.01864334,0.01472518,-0.01834715,-0.01780519,-0.02540658,-0.04600381,-0.02842660,-0.01504626,-0.00021286,0.02659262,-0.01773335,-0.01275512,-0.01817230,0.01981846,0.00054001,0.07010885,-0.03887872,-0.02513421,0.00747456,0.03870126,0.07179211,0.01808890,0.01784683
0.02620289,-0.00496296,0.00898588,-0.00432458,-0.01486600,0.02190018,-0.01327672,0.04277274,0.04370235,0.02465766,0.05683431,0.03916826,0.05013875,0.02809393,0.01146342,-0.01613734,0.08755563,0.01139450,0.00015476,-0.01243705,0.00505322,-0.02212204,0.03452743,-0.01329367,-0.01149730,0.02337044,-0.03498610,-0.00963022,-0.01359021,-0.01311585,0.01821432,0.00493080,-0.02301305,0.00265205,0.00158477,-0.01114174,-0.02200312,0.03254662,0.00727032,0.16811644,0.02112988,0.00190592,-0.01372724,0.02936238,0.04690380,-0.21964461,-0.03821981,0.01429873,0.03452144,0.00041903,0.01380548,-0.03723742,-0.02313241,0.00053377,0.00444444,0.00879901,0.01369752,-0.02325491,-0.00530007,0.04523253,-0.00307784,-0.04861309,-0.00539383,-0.02179319,-0.03090688,0.01009831,0.00605352,-0.13121907,-0.01002804,0.02386505,-0.01311670,-0.00019432,-0.01046547,-0.05451806,-0.01428681,0.03168511,0.02531979,-0.03382254,0.02761210,0.01356059,0.01844983,-0.05844753,-0.01733676,-0.01531643,0.01562930,0.03024445,-0.01059680,-0.01641772,0.03126794,0.01249688,0.00067125,0.02604915,-0.65176493,0.01961450,0.01822506,0.02956353,0.02107836,0.02823091,0.00988042,0.11560051,-0.02042198,-0.00975809,0.00626905,-0.04205342,0.01980737,0.01877190,0.00575339,0.03107726,0.00973269,-0.01877556,-0.00648193,0.05044295,-0.01656681,-0.01703602,-0.02910209,-0.00899940,-0.01541049,-0.00003504,-0.02287851,0.03175893,0.02682289,-0.06627819,-0.03240784,0.00268959,-0.02539452,-0.02804198,-0.04833057,0.04551075,0.03813624,0.00384827,-0.01716140,0.03374347,0.00743851,0.07206449,0.02889969,0.02414455,0.01104647,0.00570319,-0.00742595,-0.01442952,0.02542165,0.00619819,-0.04477748,0.02736196,-0.02563972,-0.05936212,-0.00070949,0.01094180,-0.00893786,0.01850296,0.00732484,-0.05114032,0.12877437,-0.00066689,-0.01459040,0.03429803,0.01798934,0.03708333,-0.03554114,-0.02701428,-0.02902662,0.03105016,0.05887342,0.00652081,-0.00046184,-0.03788286,0.01412233,-0.03012823,-0.00444845,-0.02541827,-0.00077849,0.02027534,0.02299482,0.00605166,0.00070047,0.02184207,0.04738086,-0.02203545,0.04956641,-0.01910525,0.03692027,0.03677914,0.01844246,0.00788860,-0.01716235,0.04133411,0.00039582,0.01228340,0.00122656,-0.02094455,0.01033888,0.01727075,0.00561416,0.00699204,0.04123259,0.00579387,0.03958316,-0.01317080,-0.00904712,0.00317743,-0.01134176,0.00371159,-0.00793269,-0.01705904,-0.00236931,0.00732456,-0.03829412,0.01654923,0.00971930,-0.00967813,-0.02956308,0.05347828,0.04305503,-0.03959209,-0.01286452,0.00799169,-0.01965403,0.01645431,-0.00808961,-0.02254455,-0.02283460,-0.00982320,-0.02746337,0.00191375,0.01918744,-0.02477612,0.01697346,-0.02465049,-0.01387761,-0.01783527,0.02539327,-0.02338980,-0.00369839,0.02228715,0.00357092,0.00910492,0.01347941,-0.02686242,0.00019100,0.00374028,-0.01805335,0.03188787,0.00857005,-0.01969693,0.01132500,0.00980120,-0.01214701,-0.02381570,0.00156215,-0.00359204,0.00864629,-0.02034908,0.00595641,0.00919111,-0.01818659,0.00529109,-0.00824387,-0.00870634,-0.09547579,0.01039174,0.04354557,-0.01836200,0.00738305,-0.03239948,-0.00491045,-0.00834941,-0.02725254,-0.03252100,0.06235974,0.03292079,-0.02176519,-0.02039303,0.04146488,0.00343140,-0.03059902,0.02900979,-0.01561804,-0.00687235,-0.02377734,-0.01937653,-0.00668802,0.01157425,-0.04819841,-0.02505618,-0.03909415,-0.02451006,0.03588696,0.00402355,0.00829258,0.00659638,0.04342135,-0.01750508,-0.00855612,-0.02687155,0.00619313,0.03185280,-0.01919087,-0.00535244,0.02087282,0.01927640,-0.03449475,-0.03549253,0.02512924,-0.01572449,-0.02180296,-0.03028775,0.00196493,-0.00011853,0.02648853,0.00182096,0.00417315,-0.02411624,0.07187177,0.08616958,0.02682456,-0.00226086,0.02614706,-0.00343399,-0.04736244,-0.03458913,-0.01946221,0.19954228,0.01566642,-0.05225797,-0.02162538,-0.02301954,0.01342095,-0.00285757,-0.03107069,0.02160822,-0.00953463,0.02302187,0.00921193,-0.04159149,-0.01935156,0.00418419,-0.02784726,-0.02405635,0.00698757,-0.03240941,0.00114897,-0.02430680,0.02044501,0.00857645,-0.01870057,0.00249785,0.00741890,-0.03740501,-0.02231546,-0.00373100,0.04495743,-0.00598651,0.03675325,0.00802711,0.03469457,-0.08569629,-0.01016347,-0.00957441,0.00318390,-0.02993108,0.06322826,-0.01575772,0.00760297,0.01570551,-0.09905509,-0.00848110,-0.01902230,-0.04656519,0.02132219,-0.00402462,0.01496531,0.00237720,0.02054687,0.01132720,-0.01554007,-0.03412142,0.08458525,0.03553739,0.01069980,-0.01706065,0.00384328,-0.02387958,-0.00997167,-0.00201416,-0.02960211,-0.01263340,0.02153489,0.03344630,-0.00130815,0.16453625,-0.03044192,0.00295689,0.00930090,-0.01127423,-0.00994753,-0.00020197,0.01228216,0.03393465,0.08231705,0.01244555,-0.02559222,0.01546361,0.09030341,-0.00909592,0.01372053,-0.01951054,-0.01747513,0.00852731,0.01547666,-0.00195525,-0.00635471,0.01325699,0.04075225,0.00661836,-0.02053879,0.01599033,0.04688593,0.01479720,-0.03806625,-0.01843868,0.02583688,0.00813477,0.01856247,0.07161688,0.00777013,-0.01023467,0.02874006,-0.02735277,-0.07976463,-0.02030987,-0.00136929,-0.00181663,0.17468415,0.01242347,0.02038052,-0.01961824,0.02056332,0.02056434,0.01729433,0.00507214,0.01176985,0.01551214,0.01062918,0.02886528,0.01487404,-0.01110182,0.00412986,0.01150195,-0.01527526,0.02622291,-0.01859597,0.00329478,0.00157781,-0.03173995,-0.02336035,0.00756785,-0.02688812,0.05275921,-0.00654212,-0.01023420,0.01126475,-0.01257743,-0.04511656,-0.00151451,0.01312872,-0.00626122,0.02448749,-0.01073397,-0.00469872,0.00983581,0.00285434,-0.02333066,0.05242285,0.00472485,-0.01606981,-0.01585534,0.01599365,-0.00549711,0.00868449,-0.00612551,0.00208136,-0.05042757,0.00976228,0.02262234,-0.02203663,0.01406427,0.00950587,0.02836396,0.00222829,-0.01252796,0.00419063,0.01225217,-0.02179170,-0.02454436,-0.02396341,-0.01037665,-0.01454207,-0.01307306,0.03086059,0.02571908,-0.00641409,0.02310685,0.01166814,-0.02165062,0.04752991,0.01768127,0.00835791,-0.02585137,0.01010471,0.03799753,-0.01202667,0.03780974
0.00147913,-0.01540928,0.01942787,0.01589588,-0.02585722,-0.00590306,-0.00178893,-0.00620145,0.01489424,-0.02277138,0.02964026,0.01329563,0.08073728,0.00297046,0.02278331,-0.03121389,0.04111311,0.01046625,0.01572278,-0.01671807,-0.03043541,-0.00624907,0.03661850,-0.01288821,-0.01919258,-0.00373344,0.01370755,0.01258195,-0.01975381,-0.02458533,-0.02811310,0.02843024,-0.01768553,-0.02646805,-0.00995904,-0.00130273,-0.00360187,0.05349653,-0.03942469,0.14994188,-0.00176475,-0.00760283,-0.02012381,-0.00589958,-0.00583822,-0.12178832,-0.02071079,0.01380528,0.02759587,0.00321300,0.04183839,0.04395352,-0.01788180,0.03328160,-0.04227454,-0.01849833,-0.03002382,-0.02770996,0.01474487,0.07083915,-0.00569908,-0.01426300,-0.00947104,0.01346558,-0.01569513,-0.02170299,0.01699583,-0.05981651,-0.00789353,0.03074270,-0.00820525,0.03659273,-0.01755674,-0.02611074,-0.00400854,0.04975783,0.02852712,-0.03611017,0.00514212,0.02169415,-0.00732144,-0.04127849,-0.00208117,-0.04026114,0.04534688,-0.01384834,-0.02743525,-0.02792961,-0.00595929,-0.02672451,0.03711678,-0.00460704,-0.63076764,-0.02609065,-0.00307962,0.02970807,0.00878189,0.00160066,0.02796458,0.08887730,-0.01405646,-0.04465321,0.01100300,-0.00187189,0.02241112,0.03927216,0.12038548,-0.01082244,0.03227157,0.00889658,-0.00304725,0.02714223,0.01117648,-0.01195960,-0.01389893,0.03637126,-0.05109743,-0.02055317,0.01662560,0.00083433,0.03959984,-0.06351440,0.01222613,-0.00350598,0.00676993,-0.03421094,-0.01534505,0.02803118,0.01443483,0.02300867,0.03033447,0.05656835,0.00556236,0.07345822,0.01609359,0.02952463,0.00674976,0.00380990,-0.04216895,0.00565140,0.01425591,-0.00074929,-0.00265294,0.02650996,-0.01178147,0.02055541,-0.00662005,0.01859480,-0.01937257,0.00879877,-0.01224106,-0.00908309,0.13366824,0.00767876,0.02290213,-0.04931366,0.01630818,0.05777033,-0.00517747,0.02261049,-0.01616458,-0.00588920,0.02873998,-0.00341848,-0.01066423,-0.04346404,0.00657017,0.01501097,-0.00916975,0.02255881,-0.02342446,-0.00572153,-0.00781704,0.02429326,0.01628215,-0.01182634,0.03004601,-0.05320704,0.02996079,-0.05297721,0.04973934,0.00837795,0.07753398,0.02614304,-0.00619331,0.05020332,-0.01320489,-0.00348115,-0.03468774,0.01019036,0.00185792,0.01070543,-0.04110729,0.01168913,0.02448115,0.00155317,0.00223153,-0.03355125,0.03845142,0.02498491,-0.00820809,-0.04696358,0.00910504,-0.00002451,-0.00464555,-0.00660956,-0.04955285,-0.03050804,0.00772541,0.03350804,0.05251283,0.05171772,-0.01620310,0.02329918,-0.03326996,-0.02120182,-0.02918405,0.05746662,0.04018658,-0.01040744,-0.04285036,-0.00204322,0.02162435,-0.01881915,0.03849298,-0.00064930,0.01450988,-0.05172219,0.00004905,-0.02868608,-0.01122987,-0.01304375,0.00966222,0.03999564,0.01091540,-0.06999619,-0.00484745,-0.04071022,-0.00484915,0.00036989,-0.00729827,0.02174892,-0.01566537,-0.03086867,0.00219676,-0.00468511,-0.01346957,0.02942193,0.03671892,0.02328814,0.01519460,-0.02116423,-0.01355708,-0.01080481,0.01835877,0.03454867,-0.08603375,0.02153305,-0.04379038,0.00045946,0.04618745,-0.02018817,0.02977441,-0.11139102,-0.01531073,-0.02607176,-0.04894003,-0.01310586,0.01995261,-0.02584101,-0.02655852,0.00419236,0.00356027,0.01046959,0.03208827,0.01631768,-0.01870300,-0.01325665,-0.04121175,0.02467418,-0.01330796,0.01092149,-0.03393130,0.00792274,-0.03291655,0.02274816,0.05116991,-0.00453330,-0.01546068,0.00465420,-0.00673393,0.00528298,0.01776309,-0.00355578,0.01539314,0.05190181,-0.08985824,-0.00889201,0.02747719,0.05636123,0.00477283,-0.00960810,0.03261130,0.00012909,-0.02286864,-0.00833068,0.00005781,0.02065186,-0.01206342,0.00759003,0.00181761,-0.00528620,0.07333309,0.09094129,-0.00617261,-0.02469134,0.01642325,0.01832023,-0.00446286,0.00153706,-0.00434713,0.19208807,0.03268214,-0.07435047,0.00562795,0.01650244,0.02277888,-0.01238975,0.01533072,-0.00797208,0.01700312,0.01147110,-0.00658298,-0.03958254,-0.02519501,-0.01646558,-0.03290005,-0.01714453,0.01808386,0.03299113,-0.01110283,-0.03723593,-0.00447118,0.05149990,-0.02277527,0.04333328,0.05799555,-0.02942648,-0.00906745,0.00910028,0.07653108,-0.01220211,0.01505894,-0.00766426,0.00824949,-0.06687230,0.01180597,0.06668358,0.00317675,0.00001797,0.09087489,-0.05177299,-0.01361712,0.02799471,-0.17513317,0.01094916,0.01067842,-0.06964806,0.00765411,0.04943239,0.00672879,0.01557176,0.02076078,0.02770020,0.01042675,-0.05702768,0.09279171,0.01988632,0.00164920,0.02327513,-0.02679619,0.01744197,-0.03591179,-0.01346547,0.01883494,0.00884883,0.03036979,0.00194794,-0.02337926,-0.04430796,-0.01554154,0.04569744,-0.00697648,-0.00261958,0.01702564,-0.03094754,-0.01954746,-0.00281117,0.04018538,-0.00767868,0.00576167,-0.00108582,0.11815463,-0.04391292,0.01605981,-0.01512773,-0.05377350,0.01797451,-0.00153218,-0.01881264,0.01283022,-0.01447333,0.02905552,-0.00656456,-0.01079920,0.03503377,0.04145406,-0.01164789,-0.02738811,-0.04197097,-0.00242249,0.00951661,0.06237572,0.00421337,-0.00010177,0.00757411,0.05431931,-0.02880366,-0.08883974,-0.00404712,0.02303054,0.04294163,0.16628398,-0.01788027,-0.00565080,-0.01205181,-0.01822302,0.02348813,0.01829530,0.02486273,-0.00509909,-0.00920871,-0.00342389,-0.02653934,0.02502290,-0.03037726,0.02295889,-0.00099907,-0.02037885,-0.00934325,-0.01275645,0.01105357,0.02020276,0.01375714,-0.01413572,0.01691485,-0.01478129,0.01583439,-0.02971857,-0.03804741,0.00680585,0.00506698,-0.02229713,0.03074953,-0.00445480,-0.00004801,0.02293787,-0.02281825,-0.00622513,0.01158216,0.05740228,-0.00492654,0.03284003,-0.00198776,0.01197762,0.00194121,0.01381322,-0.01297362,-0.02359801,-0.03048012,-0.01029003,-0.05367988,0.02112795,0.01154269,-0.00072061,0.05613029,-0.00471641,-0.01859787,0.01321805,0.00825569,-0.00212871,0.01829484,0.01964688,-0.01306235,-0.03219070,-0.01359347,-0.02556673,0.00295859,0.01743474,0.00903209,-0.04098471,0.03832332,0.02689883,-0.00484222,0.00744347,0.00679225,0.01471732,0.01730040,0.02259896,0.05909384,-0.00075069,0.02799975
